id,created_at,username,tweet,mentions,likes_count,retweet,hashtags
1140933831697895424,1560854797000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b9i4jTEyNTAwNTF8MXZPeHdxT2JsTHZHQr3ar_ZNwca1dt_hbc1iQ07R8SBCkYqomwafujwns4P7 …,[],4264,False,[]
1140606713764229120,1560776806000,kilicdarogluk,"Demokrasiye olan inancıyla, eleştirilere açık olmasıyla ve mizahi üslubuyla Türk siyasi tarihimizde önemli bir yer edinen örnek siyasetçi ve devlet adamıydı. 9. Cumhurbaşkanımız #SüleymanDemirel’i aramızdan ayrılışının 4. yıl dönümünde saygı ve rahmetle anıyorum.",[],11395,False,['#süleymandemirel']
1140150983194005504,1560668152000,kilicdarogluk,"Çocuklarına iyilik ve doğruluk yolunu gösteren, onların ilk kahramanı olan cefakar babaların, #BabalarGünü'nü kutluyorum. pic.twitter.com/ek8nXxM4IL",[],21612,False,['#babalargünü']
1139948713525174272,1560619927000,kilicdarogluk,"Adalet Yürüyüşü'nün ikinci yıl dönümünde, Adalet Yürüyüşü’nü ve sonuçlarını değerlendiriyorum. https://www.pscp.tv/w/b9UjFzEyNTAwNTF8MWxEeExyalFEV1JHbVB67-VWZyXidDR1HwhN4YPDJIivOU1f3_9PdMC21NCu …",[],7625,False,[]
1138396529486585856,1560249857000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b899gTEyNTAwNTF8MUJSSmp2RU1Yb2dKdwZ3rNlEj07FTJ5eb5g398yt96L5eXpAinJ8GMJjqgFI …,[],4324,False,[]
1136878106478821376,1559887837000,kilicdarogluk,"Denizli Milletvekilimiz Kazım Arslan’ı kaybetmenin derin üzüntüsü içerisindeyim. Kendisine Allah'tan rahmet, ailesine ve tüm sevenlerine sabır diliyorum. Başımız sağ olsun.",[],20085,False,[]
1135775763918217216,1559625018000,kilicdarogluk,Bugün Ramazan Bayramı. Bugün kucaklaşma günü... Hepimizin bayramı kutlu olsun. pic.twitter.com/R1AEnNDvXL,[],22020,False,[]
1134465389923065857,1559312600000,kilicdarogluk,"Bu kutsal gece, zalim olanların, doğru yoldan sapıp kul hakkı yiyenlerin, kibre batanların tövbe kapılarının açık kalmasına, yüreklerimizdeki ve vicdanlarımızdaki merhametin çoğalmasına, ülkemizin ve insanlığın güzel ve doğru olanı bulmasına vesile olsun. #KadirGecesi",[],13271,False,['#kadirgecesi']
1134465388299898880,1559312600000,kilicdarogluk,"Dua ve tövbelerin Allah katında kabul edildiği, bin aydan hayırlı Kadir Gecemiz mübarek olsun. Hak, hukuk ve adalet mücadelesinde hakkı elinden alınanlara, haklarının teslimi için edeceğiniz dualar kabul olsun.",[],28258,False,[]
1133769054450270208,1559146581000,kilicdarogluk,"Irak’ın kuzeyinde başlatılan Pençe Harekatı’nda gelen acı haberle yüreğimiz yandı. PKK'lı teröristlerin alçakça tuzakladıkları patlayıcının infilak etmesi sonucu şehit olan askerlerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],11473,False,[]
1133715381422579713,1559133785000,kilicdarogluk,"İstanbul’u 566 yıl önce fetheden Fatih Sultan Mehmet’i ve yıllar sonra işgalden kurtaran Gazi Mustafa Kemal Atatürk’ü rahmet ve minnetle anıyorum. İstanbul, Ankara’dan değil, Ekrem İmamoğlu başkanlığında tarihine yakışır bir şekilde 16 milyon İstanbulluyla yönetilmeyi hak ediyor.",[],32126,False,[]
1133321466685022208,1559039868000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b70G_DEyNTAwNTF8MUx5eEJBYkFrT1lKTubJR2GqgkV9u8jMkFG5m-3s2s74Ua_U_03GWl2esfAj …,[],4855,False,[]
1132727877596864513,1558898345000,kilicdarogluk,"Türk sanat dünyasının unutulmaz isimleri arasında yer alan Eşref Kolçak’ın vefatını derin bir üzüntü ile öğrendim. Usta sinema ve tiyatro sanatçısı Kolçak’a Allah’tan rahmet; ailesine, sevenlerine ve sanat camiasına başsağlığı dilerim.",[],17898,False,[]
1130784755362885637,1558435069000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b7PMfTEyNTAwNTF8MWpNS2d2bFJwblB4TDF3T1sqrln2rnLIoYpdFbn6sNxtLEoakEK9_RIdC8H- …,[],5059,False,[]
1130204236258656256,1558296662000,kilicdarogluk,"2018-2019 Spor Toto Süper Lig Lefter Küçükandonyadis Sezonu Şampiyonu @GalatasaraySK'yı kutluyorum. Sarı kırmızılı camiaya, UEFA Şampiyonlar Ligi mücadelesinde başarılar diliyorum.",['galatasaraysk'],22423,False,[]
1129797835392733184,1558199769000,kilicdarogluk,"19 Mayıs’ın 100. yılında O’nun yolunda… 19 Mayıs Atatürk'ü Anma, Gençlik ve Spor Bayramı kutlu olsun! pic.twitter.com/I9Grfoq4mO",[],28235,False,[]
1129357371371868160,1558094754000,kilicdarogluk,Büyük halk ozanımız #AşıkMahzuniŞerif'i aramızdan ayrılışının yıl dönümünde özlem ve rahmetle anıyorum. pic.twitter.com/tWD6Zo9w0n,[],9279,False,['#aşıkmahzunişerif']
1128888714996797440,1557983018000,kilicdarogluk,FOX TV’de “İsmail Küçükkaya ile Çalar Saat” programının konuğuyum. https://www.pscp.tv/w/b6zmqTEyNTAwNTF8MVlxeG9qQnlxWGtKdgKE1yL-pHVt-iQdO3phCYfkvhtcCo9S3DQoVwCQjTvN …,[],8277,False,[]
1128743180554461193,1557948319000,kilicdarogluk,"Saat 08.00’de FOX TV’de “İsmail Küçükkaya ile Çalar Saat” programının canlı yayın konuğu olacağım, @KucukkayaIsmail’in sorularını yanıtlayacağım, gündeme ilişkin değerlendirmelerde bulunacağım. pic.twitter.com/K6WHjwgsyj",['kucukkayaismail'],6924,False,[]
1128248412757823489,1557830358000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b6qSVjEyNTAwNTF8MVlwS2t2RGVvcGp4akruqDr2iDh-YjnFfeLKcOzwQ_jBQdsK46iGD3iGMbqH …,[],5614,False,[]
1127663963616030721,1557691014000,kilicdarogluk,"Sanatçının görevi sadece sanatını icra etmek değildir! Gerçek sanatçı; güce bağlılık göstermez, baskılara boyun eğmez, saraya soytarılık yapmaz, haksızlığa karşı daima hakkını arayandan yana tavır alır… Demokrasi için mücadele etmekten ve konuşmaktan da asla vazgeçmez!",[],56405,False,[]
1127598708240060416,1557675456000,kilicdarogluk,Süper Lig'e yükselmeyi başaran Gençlerbirliği ve Denizlispor camiasını kutluyorum. Her iki takımımıza da gelecek sezon mücadele edecekleri Süper Lig'de başarılar diliyorum.,[],16835,False,[]
1127517851093491712,1557656178000,kilicdarogluk,"Mesleğini icra ederken geçirdiği bir kaza sonucu uçuruma düşerek kaybolan Anadolu Ajansı Bayburt muhabiri Abdulkadir Nişancı'nın bir an önce bulunarak sağ salim ailesine kavuşmasını, aramıza dönmesini umut ediyorum.",[],14704,False,[]
1127277748257546241,1557598933000,kilicdarogluk,Tüm annelerimizin #AnnelerGünü kutlu olsun. pic.twitter.com/y7mC6PLFqU,[],25233,False,['#annelergünü']
1126197414623371264,1557341362000,kilicdarogluk,"Haksızlık karşısında susan dilsiz şeytandır. Şeytanlardan olmayacağız. Demokrasiyi, adaleti, halkı, halkın oyunu, hakkımızı sonuna kadar savunacağız.",[],29715,False,[]
1126197413012754434,1557341361000,kilicdarogluk,"YSK’nın yedi üyesi hakim sıfatları dururken demokrasiyi katletmeye kalkıştılar. Elbette karşılarında duracağız, susmayacağız. Hakkı, hukuku, adaleti ve vicdanı savunacağız. Onlardan korkmayacağız, yılmayacağız!",[],28039,False,[]
1126197411590889478,1557341361000,kilicdarogluk,"Hakkı, hukuku ve adaleti korumakla görevli olan YSK; haksızlığın, hukuksuzluğun, adaletsizliğin, vicdansızlığın adresi oldu. Onlar hakim sıfatlarının arkasına saklanarak demokrasiyi, adaleti, hakkı gasp edemezler.",[],51467,False,[]
1125756162174005248,1557236159000,kilicdarogluk,"Türkiye’nin tüm demokratlarını İstanbul için göreve çağırıyorum! Sorun İBB Başkanlığı değil; adalet, vicdan ve demokrasi sorunudur… Ekrem İmamoğlu sadece Cumhuriyet Halk Partisi’nin değil, artık 16 milyon İstanbullunun adayıdır! Demokrasi kazanacak ve #HerŞeyÇokGüzelOlacak",[],86374,False,['#herşeyçokgüzelolacak']
1125710562497712128,1557225287000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b6FWxzEyNTAwNTF8MUx5eEJBbWdNa3JKTksh21zi9Xx3P0sNilFmv0d2H2slkEDq6-yyCtwpjtrE …,[],14518,False,[]
1125308525910085632,1557129434000,kilicdarogluk,"Bugün daha net anlaşılmaktadır ki “Vatan, onu parsel parsel satanların değil; uğrunda darağacına gidenlerin vatanıdır.” Milletimiz ne satanları ne de uğrunda can verenleri asla unutmayacaktır! Üç fidanın bağımsızlık meşalesi daima yanmaya devam edecektir! #6Mayıs1972",[],64030,False,['#6mayıs1972']
1125126118066065410,1557085945000,kilicdarogluk,"Mübarek Ramazan ayını maalesef art arda gelen şehit haberleriyle karşılıyoruz. Dualarımız, terörle mücadele için görev yapan fedakar evlatlarımız için. Şırnak'ta şehit olan askerlerimize Allah'tan rahmet, ailelerine başsağlığı ve sabır diliyorum. Milletimizin başı sağ olsun!",[],31209,False,[]
1124703690366042112,1556985230000,kilicdarogluk,"Suriye ve Hakkari’den gelen acı haberlerle yüreğimiz yandı. YPG/PKK'lı teröristlerin alçakça saldırıları sonucu şehit olan askerlerimize Allah’tan rahmet, kederli ailelerine başsağlığı ve sabır, yaralı askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],31696,False,[]
1123550701269987333,1556710336000,kilicdarogluk,"İşçi kardeşim; dilerim ki ne kan ne gözyaşı, işin için, sadece alın teri dökesin!#1Mayıs pic.twitter.com/GTsUtSth9G",[],25403,False,['#1mayıs']
1123511840338792453,1556701071000,kilicdarogluk,"#1Mayıs kutlamalarına katılmak üzere Kahramanmaraş'tan Şanlıurfa'ya giden emekçileri taşıyan midibüsün devrilmesi sonucu yaşanan elim olayı üzülerek öğrendim. Yaşamını yitiren emekçilerimize Allah’tan rahmet, ailelerine başsağlığı ve sabır, yaralılara acil şifalar diliyorum.",[],14586,False,['#1mayıs']
1123495310679003137,1556697130000,kilicdarogluk,"İşsizliğin çözüldüğü, iş cinayetlerinin son bulduğu, yoksulluk ve gelir dağılımındaki eşitsizliğin düzeltildiği, üreten, istihdam yaratan bir Türkiye'nin yeniden temellendirildiği yarınlara olan inancımla tüm emekçilerin #1Mayıs Emek ve Dayanışma Günü'nü kutluyorum.",[],30189,False,['#1mayıs']
1123211457657749504,1556629454000,kilicdarogluk,"Fırat Kalkanı harekat bölgesinde, YPG/PKK'lı teröristlerin alçakça saldırısı sonucu şehit olan askerimize Allah’tan rahmet, kederli ailesine başsağlığı ve sabır, yaralanan askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],35837,False,[]
1123174969309941761,1556620754000,kilicdarogluk,TBMM’de partimizin grup toplantısında konuşuyorum... https://www.pscp.tv/w/b5gdUjEyNTAwNTF8MU1ueG52b1dnWk14Tw5LHmJEJUCpUlb9ntxI8DWvVDzLDQz_TXjTKiPb9mL7 …,[],6676,False,[]
1120404988247859200,1555960339000,kilicdarogluk,"Aziz milletimizin 23 Nisan Ulusal Egemenlik ve Çocuk Bayramını kutluyor, her çocuğun yüzünün güldüğü, kalbinin sevgiyle ısındığı bir Türkiye diliyorum.",[],40753,False,[]
1120404986465267713,1555960339000,kilicdarogluk,"TBMM’nin kuruluşunun 99. yıl dönümünde, başta Büyük Atatürk olmak üzere milletimizin bağımsızlığı ve özgürlüğü için canını feda eden kahramanlarımızı, şehit ve gazilerimizi saygıyla anıyorum.",[],67604,False,[]
1119529268156010501,1555751552000,kilicdarogluk,"Türkiye-Irak sınır hattında devam eden operasyonlardan gelen acı haberle yüreğimiz yandı. Teröristlerle çıkan çatışmada şehit olan askerlerimize Allah’tan rahmet, acılı ailelerine sabır, yaralı askerlerimize acil şifalar diliyorum. Milletimizin başı sağ olsun!",[],23963,False,[]
1119237135578669056,1555681902000,kilicdarogluk,"Ramazan ayı müjdelenirken; toplumsal bütünlüğümüzü sarsan her türlü ayrıştırmaya ve ötekileştirmeye karşı, sorumluluk sahibi herkesi duyarlı olmaya çağırıyorum. #BeratKandili'nin başta ülkemiz olmak üzere bütün insanlığa barış, adalet ve huzur getirmesini diliyorum.",[],14779,False,['#beratkandili']
1118532138805202951,1555513817000,kilicdarogluk,"Ekrem İmamoğlu'nun İstanbul Büyükşehir Belediye Başkanı olması ile kazanan 16 milyon İstanbullu oldu. Söz verdiği gibi; bundan sonra bütün İstanbul'u kucaklayan bir belediye başkanı olacak, bundan hiç kimsenin endişesi olmasın. Teşekkürler İstanbul!",[],110033,False,[]
1118084581775769600,1555407111000,kilicdarogluk,"Fransa'da yer alan Notre Dame Katedrali sadece Fransızlar'a ait bir simge değil, insanlık tarihinin görkemli ve eşsiz bir eseri, ortak kültür mirasıdır. Başta Fransa halkı olmak üzere tüm insanlığın acısını derinden paylaşıyorum.",[],18331,False,[]
1116608998432591873,1555055305000,kilicdarogluk,"Fransa Cumhurbaşkanı Macron’un, 24 Nisan’ı “Ermeni soykırımını anma günü” ilan etmesi asla kabul edilemez! Türkiye ile Ermenistan arasındaki sorunların çözümü üçüncü ülkelerin haddini aşan müdahaleleriyle değil, kendi aralarındaki diyalogla mümkündür.",[],25514,False,[]
1115665763216523274,1554830420000,kilicdarogluk,"Vatandaşlarımızın huzur ve güvenliği için çalışan polislerimizin, Polis Haftası'nı ve Türk Polis Teşkilatı'mızın 174. kuruluş yıl dönümünü kutluyor, polislerimizin özlük haklarının iyileştirilmesi adına verilen sözlerin bir an önce yerine getirilmesi gerektiğini hatırlatıyorum.",[],11755,False,[]
1115187053703172097,1554716287000,kilicdarogluk,"Roman kardeşlerimizin, 8 Nisan Dünya Romanlar Günü’nü kutluyorum. Roman Eylem Planı ve Strateji Belgesi'ne sahip ilk siyasi parti olan Cumhuriyet Halk Partisi’nin, her zaman Roman vatandaşlarımızın yanında olmaya devam edeceğini hatırlatıyorum.",[],9638,False,[]
1113408082560921601,1554292147000,kilicdarogluk,"İstanbul halkı tercihini yaptı. İstanbul Büyükşehir Belediye Başkanı seçilen Ekrem İmamoğlu’nun mazbatasının bir an önce verilmesi gerektiğini hatırlatıyor ve bu sürecin sona erdirilmesinin, İstanbul’un ve ülkemizin yararına olacağının bilinmesini istiyorum.",[],65844,False,[]
1113120548035444736,1554223594000,kilicdarogluk,"Kandiller dualarımızın kabul edildiği günlerdir. Güzel ülkemizde artık huzura, sakinleşmeye, normalleşmeye ihtiyaç var. Tüm İslam âleminin Miraç Kandili’ni kutluyor, bu mübarek gecenin ve edilen duaların ülkemizde huzura, barışa, kardeşliğe vesile olmasını temenni ediyorum.",[],28483,False,[]
